PurchaseDate|PurchaseId|custId|productId|quantity|discountpercentage
02/10/20|97F376A1-40BF-5648-D8CD-42A1380982A2|1656|6FA3DD29-79B0-B4E5-869A-62EE017301C6|4|1
02/06/20|362E7CF7-6A89-CF82-4AB7-B35B7A94705D|3981|D58053B5-46C9-4B21-C94B-CEE454696EE2|3|6
02/18/20|533C5E35-5489-5252-0DC8-92CD1149EF97|1380|341EF92C-A502-595E-EA70-9EA77D3BFA1F|1|10
02/21/20|FB551D18-A5B7-BD76-C9BE-E6936B1D59C3|1716|CA607DDD-A4E5-F28F-37F8-BAA85DB1C16A|4|5
02/12/20|9BA99F4A-3219-066E-EA3C-8A9C57CAD47B|1152|E0EB24C5-FE2A-F211-3263-6FAAE141F326|1|9
02/09/20|F0D60CC5-2631-3FC6-B47E-ED10AEF5CBE1|2529|1463A0F5-208B-BCF8-8B0E-924205F321AC|3|9
02/14/20|B76C319E-02EF-0CA8-7608-BB6AED49E51A|2578|E3C54163-75D2-DEDD-113B-675D777272F0|3|1
02/28/20|0F4C82F1-B650-6611-0417-6A3530E6C77C|1468|1931E212-FF85-3A36-620A-8C56D1C6B605|6|7
02/11/20|8CDC6CA2-34B2-97A8-1BE1-788348C2CB1C|2666|4C652542-8BA8-314C-8EA1-BFBD12D67D97|1|10
02/26/20|30FC0D9C-1EC4-7419-6FC1-6CE5C515EE69|1992|D857EAB4-DF37-EC70-B544-95DCB068205E|5|1
02/08/20|E2B62204-CACC-ABAF-8E9B-FA8AB7B02C14|2456|35332E83-7A82-98D1-BEEE-EB70E0A5D07A|5|3
02/02/20|7069FB12-CBFD-AF57-2F79-FA22E586184C|3300|1DE55370-B9D2-09B4-F428-FF3DD16ADC17|2|6
02/03/20|016AF25B-2790-C893-4564-2EA2C49B9907|2312|CF749D53-FF02-5B68-38B1-900246A6864E|1|7
02/14/20|3F0BF44F-716D-503C-7FD7-7799E9094C18|2626|2E94171E-8783-3A1C-6742-9E7D7315AD9C|3|9
02/08/20|848B3DC9-8869-CA81-A3E1-680878AB9DE6|1506|03BBABEB-3FD7-7BB6-C8CE-CF5B9C864A11|2|8
02/16/20|8BE00BA2-A79A-F598-39BF-BF5CB31E618D|2824|4B09E0A9-9453-5101-EC03-92471F7AECC7|5|9
02/19/20|BB9EFA5F-17E6-9BAE-4F75-C94944BABD7A|3872|BE4548AA-D643-34AF-AF02-1C0E3E6D8CAB|3|2
02/06/20|D68DF96F-59C3-B19A-3171-CDB278B6469C|2378|44029838-779C-D935-09E8-F2BE4B7677E8|3|1
02/20/20|6D161DCD-4549-01C5-C2AF-47E79CA1F7D7|2247|4D62DCFB-77D1-23D4-1CD1-5806D0B7E1D6|1|3
02/11/20|79052786-D41E-1642-749D-A6C5A15CBCB6|2930|6E2222C4-D39C-B7B1-CBDC-9B95541FF865|1|4
02/19/20|BB94E5DA-F9AD-6009-1D39-6CC860CC6C18|2023|FC61C0EC-F4D3-C6E5-23A5-CD0C848FDFAB|1|2
02/07/20|0F4EA5E3-575D-6F42-50BF-1E443F460BAC|2265|F8F7A226-7496-BC3F-70D4-E5E2B4E96A3C|1|1
02/29/20|053EE2EB-4A22-0DAD-C85D-A59862DAFE37|3045|AEBFDF6D-2C1B-6DB6-7CFB-9C25C5427719|5|10
02/25/20|226BC2EF-D00B-5D89-3729-ABAF4898DF85|3853|117129AC-B987-0A16-7D65-A0350ACA682B|4|6
02/10/20|089877A6-8AC0-31ED-EA3A-3EA9F964B653|3377|A2978D15-2544-A852-E469-B068860D85FC|4|6
02/13/20|539F5E9D-C55A-A5FA-2F0E-040EFE09BA69|3705|9E0F11F6-6418-AAA2-09D3-86EE80FF34D6|4|7
02/28/20|C391148B-CC48-19EB-9716-F57D5065A26A|1795|993536D8-2899-2F2E-B77D-8D369D5B6AC2|4|4
02/14/20|D5E58FD9-F55F-521C-A558-302ECB4327DF|2490|7FC8E57E-C53A-0932-40F5-16AEA33014AA|1|2
02/03/20|E5A865F7-E454-C8D8-BC9B-178896DF0AFA|1300|A45DC17F-0ECA-15FA-9DAF-B482456AC7F9|1|4
02/16/20|C1C5CAE3-0DDF-5840-35D0-8F9A75752BAF|1745|986D4CB6-0F3E-7385-C5DA-321A7AC06B60|4|6
02/09/20|DFDDC614-182B-EB8A-CCDC-DA8B796EE9AB|3672|02761B47-99BD-7B6C-00B0-38C8ED699960|2|3
02/10/20|1FCDD634-17F7-39C0-103E-744C246C04ED|1983|9F7CFFB7-30AC-B493-D09D-FCB11BC581D8|1|10
02/22/20|1911899E-5DB9-A75B-D768-E872590E25DC|1977|B50AB9C3-A6C3-CC6F-B36F-B6871FDA9FD8|4|5
02/06/20|3316649A-7656-1F48-5E87-1EA6187D915D|1896|EE1FB0F9-67AB-C2A9-A7A1-814A8607CDB4|6|5
02/08/20|8D1D1E1D-713D-F16C-EA63-448C4B63330C|1145|2A4617E7-65DE-5D96-5998-5C7EECAEBAE6|5|10
02/11/20|0FF4382D-FD74-321E-E5E7-1F4E65974CDA|1501|8582929E-967D-3195-3E80-EA91C2D566C3|6|2
02/14/20|737F6D91-FDE8-1BCC-5A4E-7C6658A79171|3644|8287FC07-EEBB-88F9-5D47-C0306F60B1DA|4|5
02/14/20|5CBC6028-296B-41E4-216A-8C598BEDEA00|3106|5ED0A1E3-977B-C974-F9E9-C1E360691276|5|10
02/05/20|F6653D57-A9FE-2E7E-B8C6-09BB11939C1F|3510|98DC8280-4184-A8BF-5D49-C6F03450F782|6|1
02/10/20|42433060-7452-8FBC-23DF-C501D94B4A01|2376|F0CBDF5F-49BF-6C72-4F9F-4A4295C2BE52|5|1
02/27/20|40DC032F-42A5-A016-2648-A5414EF9CA87|1857|64778BC6-D6A9-4096-384E-DD2623EED614|5|8
02/09/20|0F68A58F-74D6-7D65-8BC9-A7F8AB2EEDEF|1145|286392D2-F7D6-C6C3-99A6-003F1CC25D13|4|5
02/14/20|C83324E7-4995-9AC8-75DB-5407C1997A3D|2250|0A026818-5351-D6A9-32BD-5B127EAC8CAB|2|3
02/07/20|243E43F2-FD22-B1E3-EFD5-FCEB77F2D7F2|3082|0687CF01-5014-3FE5-6DFB-07D8472968DE|5|5
02/05/20|D4F321CC-D7D9-83EB-49AB-903A40CC834A|2257|2E7D6438-2065-F876-2BE8-05CC6B0F85BD|5|1
02/13/20|56717EC5-E6F8-8A1E-8009-A1DDB2D1FE76|2487|4D62DCFB-77D1-23D4-1CD1-5806D0B7E1D6|4|6
02/05/20|8181296A-87CF-E15A-F166-66295FFEAB0C|2090|181A5F7D-91E0-239A-5141-F1E958220B7F|6|3
02/02/20|A7740DB1-194C-2B0A-1B66-2549E91AAE68|1272|2B64E393-B082-2351-6CB0-89279C51682F|4|5
02/10/20|37577F51-7978-2359-46A6-8F416D4BE1C4|3291|692E449A-F24D-4480-41B3-26EFD2E959BF|2|6
02/25/20|E9F5E54A-AA52-2DF8-6E23-9286D9A58EA9|2289|B7BEE5F1-2047-E25D-354B-042DA406DD35|1|6
02/26/20|9D27134F-C51C-3C4E-177C-FB4C44A34554|2059|8D8D3D8E-776E-C677-D6C5-C592D38518D1|5|2
02/15/20|CD1FFC18-5A48-B979-1419-6A04789CD9D6|1562|552F32EA-4AA9-4FC5-06A1-5227A75FC33D|5|3
02/07/20|AD3AFF09-08E4-02E3-E900-3E2A44147888|2452|2CB90254-5511-C842-22D9-C7CA0235C2B0|3|3
02/26/20|CB1FDCFF-7DF8-F38E-5BDC-4EBD42BEC5AB|1723|0EFBB98A-1BC2-11CA-0224-53A1565EA8C0|2|3
02/25/20|C536CB32-44ED-E89A-CE44-9EC4F7EF435B|2884|FBDCB57A-0EA3-7853-C41C-E3DD772E5A4E|3|5
02/02/20|0C761F7D-BBCB-9C82-EE8C-92B39E7D4628|1819|24BAB7E9-9A45-C6D7-69B0-6FCA33430928|4|4
02/11/20|68127675-022D-AF86-CBC4-26B74EDD5341|3159|57B095C6-78B4-C29B-D321-91FC1E3880D7|4|9
02/21/20|4B135027-4621-8FCB-73C8-72EDF8064229|2137|E0EB24C5-FE2A-F211-3263-6FAAE141F326|2|7
02/20/20|79774E77-4587-AB67-2C71-0AF50136D8CF|2936|175825ED-D324-91AC-E815-8D49D3AF8DA9|4|9
02/04/20|21E4DED3-F043-3474-63CE-48622394D310|3025|2F61B4C1-067D-C741-47A0-6F9130BBC132|1|3
02/23/20|5B497758-69A2-EE15-AD68-C531102A1863|3362|DEACFB6F-5562-EC58-0E5A-4D19DE7DF4B1|5|6
02/19/20|68103305-C622-28AF-9AEA-A3DA367CDEE4|1705|1AD4F57B-ED34-9D53-0D2B-4CDB7A83521A|1|1
02/12/20|8A905AD4-7EF3-E528-50C4-82711DC68307|2419|2E94171E-8783-3A1C-6742-9E7D7315AD9C|6|4
02/27/20|B37B9CF3-55B3-9902-2C10-D930972F94F7|2122|2B0AABDF-F0B3-A605-0D05-F0DDF4D58746|3|2
02/06/20|D84F34C4-001D-389C-E3B8-B978E866C547|3687|3097A50C-A3EA-886E-0294-B6572FDCD6FF|4|10
02/25/20|C4383961-2246-6A07-595D-46EC4AB974E5|3243|5E2C59C1-833F-18BC-5432-B8FD4970144E|1|10
02/26/20|02CF8C8C-0D7F-C833-E311-CFBE9B48E860|2480|D86D3756-CA0B-C238-8B42-21C3F199592D|2|7
02/27/20|C6FD785C-D932-D51B-AF49-B0334E492D2A|3087|AAC0D409-3088-3D86-8D0E-5BFDDDBA8CE4|2|7
02/26/20|209931D2-376D-3DBA-B467-E0A10F61F78E|3107|1E8F4288-05E8-DAF0-8308-96EC9628FE55|3|9
02/22/20|D7023A20-6601-6056-7B43-AC332EB53D85|2161|AB53ED80-2E2E-50D3-66D6-B5402AA4C19F|2|2
02/16/20|FD056AB3-8CD4-9844-A49B-2103FFEC97A5|3510|0A667CB5-CF29-A6CD-DE87-00C848F44A25|6|9
02/11/20|41C17D8E-9883-284E-746C-FF8C5D7B7680|2499|830EEB9D-CFD4-D204-C44B-261D20B45B75|3|5
02/28/20|BD99495B-9A69-BE5C-DCC3-1E250F9778E0|1644|117129AC-B987-0A16-7D65-A0350ACA682B|5|2
02/23/20|F724DF20-00E6-EB04-DAEE-5037E5C218F0|3704|A42C2B18-FA37-0750-878F-B9F84EEDCAD0|3|3
02/01/20|59DFBE33-0F4C-0FD5-BD20-199AD8A29B75|2403|FC61C0EC-F4D3-C6E5-23A5-CD0C848FDFAB|1|2
02/17/20|25B3C21C-F589-2FD3-9819-C9C7AD8952B3|2691|5552DE17-B04D-A3C6-0B74-31FBA8D1C846|2|5
02/21/20|42FDC38F-07BA-01F1-76FA-5E7E68917703|2262|707D229E-C40F-3224-8A52-0A32ED6E5D5A|1|9
02/01/20|FA8EB23E-A91A-F6CF-6CA3-647F5DDE9918|1362|B89EB816-8E4E-89CF-35FC-2843B37D394C|3|2
02/06/20|D0CBBE2E-DCEE-3AFC-6688-CB4A9FBC02CC|3815|7FD4DC9A-9166-8CD5-F301-1F63788CCE2A|6|5
02/08/20|143B8646-9398-9436-BEE2-A48CEDD4EA44|2343|CC9AB5A4-AD5D-18CB-5642-AD651CF2C51B|5|2
02/13/20|CF7D01D0-31FD-DBA5-A94D-33FAFB204C4E|3048|B5138988-C5A7-398D-44AA-CAA1BD41CC2B|2|8
02/22/20|A2696593-A8AB-4217-075F-02A6B682A51A|2236|BADB042F-FB22-F966-6763-B886E5C303C8|1|5
02/25/20|351543C9-F882-AD77-BFB0-A196EB3F2686|1894|E59768C6-1240-51A0-E6EA-C272946B50B7|4|2
02/08/20|103EED15-AA9F-A060-B1C9-E531F9E81F5A|1496|993536D8-2899-2F2E-B77D-8D369D5B6AC2|3|6
02/28/20|FBA6E150-34B7-3C27-2028-DE7D9DEE3076|2999|B85B8EDB-3808-C305-5E07-C53DF4236306|4|9
02/02/20|05BDCCC8-E50B-D130-CB04-14F9E9DECD34|2290|E0B6243C-E0DF-30AB-95BE-E47D9A3363CA|4|7
02/10/20|FACAF21D-39F4-C57E-8E49-66A05CF93152|3019|412CA1B8-543B-7EAB-5DE3-B6D569536476|2|3
02/20/20|A1AD9C0E-DB03-DC94-1D24-C6C10B3E8830|3109|3E80F394-12C8-7981-0B18-CEEFC358D9E1|4|3
02/15/20|FE2AA1D2-AB17-F925-9A37-0AE891E8D9D9|1858|B50AB9C3-A6C3-CC6F-B36F-B6871FDA9FD8|4|2
02/26/20|85D43EC7-34FD-3646-E52E-7B1F87FF774D|1230|941641FB-9124-192A-B4A9-1C16C0BAEAB5|5|3
02/25/20|36131EDB-D50A-0468-FE82-01954A355BF5|2746|C8D8D7FF-6574-A28D-7676-B353DD9A90B6|2|10
02/16/20|B964E27B-6982-A15B-AF75-C938F73FDF50|1839|411FFE40-E853-4E26-954E-233360364B1A|3|10
02/10/20|A3ED64D6-4E5F-CB47-4698-64234293F567|3094|F7826DFB-7D7D-F62E-6F1F-EA8F32E215AA|3|9
02/03/20|7A317EEA-3D85-B7AF-4C1C-C8CFACA3834C|1158|CA45D083-9F0F-92CD-BF3C-B49EA458D0BB|4|4
02/09/20|EDED8EEB-C6D5-E5BA-24D2-97A89517682A|1359|4258663F-72B2-D130-C6C6-BB21F40C08D3|2|9
02/13/20|E98991AE-E8BE-694F-AFEE-0850A8ED68CE|1872|18F2E06B-BDAA-ED4E-1D0A-3DB6C159B773|2|6
02/09/20|2E2739B8-1336-D7A7-6A33-04912E7D405F|3373|02A694B1-7BAD-AAEF-465B-704BA1D564F1|3|8
02/20/20|AF15D74C-9D89-20EB-F350-15BF50DE9C06|2844|D463C399-63AE-8752-16D1-C969C1990BA6|6|3
02/16/20|8414559D-9BD5-E3D3-FC16-A31BE99CC895|1517|5E0AE15D-1485-7CD8-B444-0144A5F1F31E|5|4
02/06/20|90C552B3-FB75-AAB9-1160-77B76DD056E1|1316|34882A76-AA25-A9AA-0C0A-BD4FE3C54328|4|6
02/02/20|F5A7CC93-1B64-0D62-3699-D9C9323AC674|3450|5CF26119-186A-2FAD-DBB5-F356B133A274|2|4
02/12/20|48D054C1-5B47-6598-C290-A979800585E5|3780|310481A7-54D8-95F1-316F-732AEA0C86B7|6|4
02/19/20|3B44232E-5DA4-769F-7DFE-D4F79C284329|3209|1014C06D-ECDF-B669-FC90-E45BA3B03044|3|4
02/21/20|B062C9D6-F737-C427-DC85-D422268DE2B5|3605|E41E31ED-794F-B73B-2FC6-AF728835BEF8|1|1
02/15/20|F4BF6742-9320-D157-9B39-21F8050158D6|2295|2487C978-B2E0-B791-950E-35F515E44501|6|1
02/22/20|93DA4405-8D01-D593-4FB4-345C0D419E8E|2343|824ED4B0-A1B0-AC98-CED7-8E2A9D322B43|1|10
02/27/20|6C0EFF5B-F717-2D4E-C753-5D48395F1300|3629|2B0AABDF-F0B3-A605-0D05-F0DDF4D58746|4|8
02/07/20|5D155714-5A2E-B969-8777-52E4ADEBE62E|3721|32083A21-9FF8-C26C-0B0E-658E0D9A9372|5|8
02/28/20|FD05CD0C-52DF-8413-9F49-B39097FE593F|3089|44029838-779C-D935-09E8-F2BE4B7677E8|5|10
02/11/20|1BFCCEB7-FF54-9A8A-B3D1-94F79862F764|1443|55123ECD-C005-59FE-0118-E7F305556515|3|7
02/19/20|F3B17200-80F7-FC4F-3066-D69182D6E21C|1434|BE5647A3-129A-2EFF-636E-B72782603EC6|2|5
